"Date","United.States.USD.","Europe.EUR.","Japan.JPY.","United.Kingdom.GBP.","Canada.CAD.","Switzerland.CHF.","India.INR.","China.CNY.","Turkey.TRY.","Saudi.Arabia.SAR.","Indonesia.IDR.","United.Arab.Emirates.AED.","Thailand.THB.","Vietnam.VND.","Egypt.EGP.","South.Korean.KRW.","Australia.AUD.","South.Africa.ZAR."
"31-08-2009",0.418750362592098,0.349219116562772,0.337392826869363,0.349334918629709,0.342633146461107,0.455827067669173,0.315052996875589,0.4529576614984,0.0890141754577686,0.43031065694316,0.334636980318639,0.418946869819215,0.496137842758699,0.352920205459617,0.146282902045838,0.489461862108181,0.377119838872105,0.219860156830626
"30-09-2009",0.442130301096478,0.359541524230847,0.340269305059545,0.376309727279483,0.351086194814296,0.472744360902256,0.32382933009362,0.47444844039028,0.0918890054826672,0.453189199023606,0.334371991087418,0.442283097813216,0.50981362010981,0.36978765810458,0.152832635247845,0.480403493129731,0.375065458207452,0.222984635452215
"30-10-2009",0.467772814294831,0.375427307460285,0.367985214624182,0.382477520992792,0.373686054660126,0.495879120879121,0.330459212513393,0.498527321948857,0.0967880138836284,0.478326788665343,0.345233447061903,0.46794031736007,0.536300023224356,0.388207495230072,0.159906347106013,0.505798231241984,0.384209466263847,0.241027741123296
"30-11-2009",0.54655682543366,0.427843689255312,0.407695621360977,0.446013227316638,0.425893482831114,0.579453441295547,0.371563077390343,0.57207389588841,0.111646476625707,0.555498279181891,0.387001502934785,0.54679087392437,0.61299003834678,0.460426469135643,0.184702476296598,0.567876758728246,0.437985901309164,0.259180051872412
"31-12-2009",0.495329813772698,0.411019505328775,0.40744993955227,0.414059597235639,0.382358093903294,0.538533834586466,0.342855616206442,0.524233691380665,0.101208918803127,0.505435359400822,0.355283537895686,0.495539591063393,0.562809473409885,0.422900343738477,0.168953269726304,0.52240989468087,0.407653575025176,0.237023554928638
"29-01-2010",0.490108487555839,0.423017628527381,0.388165585092339,0.413836664932749,0.386299929922915,0.547715442452285,0.337143230770529,0.519335349830503,0.0997559809503704,0.500219840198918,0.350591438921458,0.490297623746744,0.554716405791552,0.419103437383402,0.166608631056016,0.516356848179273,0.409345417925478,0.240942803840379
"26-02-2010",0.507396878807217,0.447281989409478,0.392129844503425,0.454633276361745,0.396066923615978,0.585309427414691,0.346294296473156,0.535387937536221,0.106058254115105,0.51712479342602,0.359812184184544,0.507539275282229,0.569670409156424,0.446864653869211,0.172919589174203,0.53102223546193,0.419093655589124,0.251769273937905
"31-03-2010",0.511573939780704,0.455526509819693,0.424077928935703,0.460132273166382,0.378679046951647,0.57460960092539,0.339154693506793,0.539309786362446,0.10542492223057,0.52126385372288,0.352936555894114,0.511739164758822,0.559483603781847,0.450404884367227,0.174829789844763,0.520500020704586,0.410110775427996,0.24260818128043
"30-04-2010",0.548587341184661,0.497419398082981,0.460924641829829,0.486141041836962,0.40614050455501,0.644809138230191,0.354840728148104,0.573788712379228,0.108721973511825,0.557575390026836,0.36983347812574,0.548717139022657,0.596445787084067,0.475166824349288,0.188546091881979,0.540748654359813,0.430896273917422,0.257317498597018
"31-05-2010",0.564947496664153,0.562571217910047,0.455719189027695,0.531247677788512,0.437981779957954,0.734384037015616,0.38067266238642,0.589357023205595,0.117917704109827,0.573585821065239,0.385665176224167,0.565121970474461,0.615968429058456,0.487616523721019,0.197818524303656,0.605889791520611,0.500463242698892,0.275776190259514
"30-06-2010",0.586122875210303,0.583685233594745,0.45659074802329,0.531544920859032,0.46198318149965,0.695633314054367,0.393270845109636,0.604552202665904,0.122288935940343,0.594387252300742,0.392647488399229,0.586247730322886,0.634359991703054,0.506139818586223,0.206132540069444,0.63687508350624,0.513836858006042,0.283381110554974
"30-07-2010",0.542611823403144,0.504390374689993,0.407809568806192,0.468306457605707,0.410345129642607,0.610034702139965,0.368451321336269,0.56357920308667,0.109342887124114,0.551677608138636,0.363876561668653,0.542764664087787,0.588909394872559,0.473327542403732,0.192160881345365,0.575027599347954,0.440765357502518,0.253100969195068
"31-08-2010",0.587283169925161,0.560091158924861,0.426269610772202,0.516088281191945,0.464961457603364,0.63917004048583,0.399135795178114,0.608196187708894,0.117812148795738,0.595463711205786,0.39196881530631,0.587368753453856,0.611320012126305,0.518819694529925,0.206908559091859,0.625013927104161,0.484471299093656,0.272882255691556
"30-09-2010",0.622672158728317,0.544674576043971,0.451617080999958,0.529984394738798,0.470261037140855,0.64893001735107,0.39996681543476,0.629107422138598,0.117377509267136,0.630168139848689,0.406330771903561,0.622799400015789,0.623265486302062,0.545379610091748,0.217905478230013,0.623424996758988,0.464330312185297,0.270613216847917
"29-10-2010",0.645762023553983,0.552449896105637,0.4476922863138,0.539644794530727,0.483269096005606,0.683342972816657,0.40769628810952,0.64804185422472,0.11974939926608,0.65274345406856,0.419431916070596,0.645851424962501,0.635820821433067,0.563519254500664,0.229058264436773,0.634757757701497,0.474038267875126,0.278318241798244
"30-11-2010",0.667053431571619,0.61532274281118,0.488908466851021,0.573827747640633,0.505387175893483,0.722672064777328,0.433375657715271,0.667087431824136,0.129485324706774,0.673711660627379,0.435718691801028,0.667166653509118,0.661484621398673,0.580160298569208,0.236798556737271,0.674723201342126,0.501671701913394,0.291747432922298
"31-12-2010",0.679816673435052,0.60520142100677,0.478332476411489,0.580738649030244,0.494700420462509,0.672932330827068,0.428911208789973,0.670104238613539,0.134303614338137,0.686174325697045,0.441536453832258,0.679940001578906,0.671157299805164,0.589908441042171,0.24171997652045,0.670695956453069,0.472910372608258,0.27616447498142
"31-01-2011",0.634275105876893,0.551712581272203,0.449028528549393,0.529315597830125,0.464348283111422,0.627241179872759,0.415382170889262,0.630441168298124,0.132086952742265,0.641614991585427,0.41837840037034,0.634388568721876,0.646849731324338,0.554956199152641,0.228918978971211,0.622368566704085,0.456717019133938,0.283126298706223
"28-02-2011",0.683007483900911,0.587706950868021,0.487282075511026,0.558296797205915,0.485283812193413,0.673944476576055,0.436096510839823,0.670953707893713,0.140189875382638,0.68937337962612,0.433906458364208,0.683129391331807,0.68485257852403,0.636823781074106,0.246803896013451,0.669533612744498,0.478710976837865,0.29110736982603
"31-03-2011",0.699251609908917,0.582612775655205,0.507631977544016,0.580738649030244,0.496101962158374,0.677559282822441,0.438228900381622,0.682925667468502,0.137935958970028,0.705201873948178,0.436831133953622,0.699281597852688,0.691612461728566,0.650748294457918,0.255542400817141,0.663212173466356,0.481087613293051,0.289162912742109
"29-04-2011",0.755235829900795,0.59668878611167,0.537237191334436,0.597755814817567,0.521154519971969,0.68984962406015,0.464382134329995,0.726081882487437,0.144834309202561,0.759964825568173,0.458687210377359,0.755316965343017,0.732602563898004,0.688028442821761,0.273977827080411,0.69343789134035,0.48576032225579,0.300923692951722
"31-05-2011",0.755815977258224,0.619344460084456,0.538542306463044,0.607341903841867,0.53499474421864,0.673221515326779,0.473659048277918,0.725145084589675,0.152428082680857,0.760616765468411,0.457445284449786,0.755901160495776,0.745388369738841,0.684991095861127,0.273921449630064,0.699119428109574,0.501430010070493,0.312326523183328
"30-06-2011",0.737831409177931,0.598967759233193,0.520526937453969,0.610462956082336,0.519402592852137,0.642206477732793,0.460216487104422,0.707401497288843,0.151800959932445,0.742984065375927,0.450239697641089,0.737917423225705,0.740080452006248,0.671821951403974,0.269135998991839,0.676219479794354,0.487009063444109,0.303690221595304
"29-07-2011",0.809189534141672,0.66257792077217,0.543425927212595,0.650888013673181,0.563551156271899,0.653773857721226,0.493005931037974,0.766975492414319,0.169577716652282,0.812953894203799,0.483235761002221,0.809220809978685,0.781095374098283,0.730014417995201,0.292914017755581,0.725648994032298,0.517744209466264,0.325594940164718
"31-08-2011",0.916516795265997,0.747235069374623,0.615542987368509,0.741324217879171,0.65968815697267,0.783111625216888,0.57419773501281,0.853105326251776,0.193290407505604,0.918113316251497,0.540641781128703,0.916444304097261,0.883576834502529,0.826837619574427,0.329181299931352,0.82389653805796,0.60269889224572,0.37911452882559
"30-09-2011",0.804258281603527,0.712246129097124,0.538788544112947,0.686408560600431,0.622372109320252,0.789618276460382,0.544864547916544,0.756114987972468,0.187031598293729,0.80817805539973,0.497108145746475,0.804326201942054,0.812788642403419,0.734692041928994,0.291623969038831,0.81203696043692,0.591983887210473,0.389158362530524
"31-10-2011",0.863433312061264,0.730477914069308,0.591055959312424,0.706472467860593,0.632139103013315,0.809861191440139,0.576595882301659,0.803582061114154,0.188484536146486,0.866170383734858,0.532512141241284,0.863472013894371,0.858772867569757,0.790249355121263,0.311989493896312,0.811982650369196,0.574380664652568,0.406585672900456
"30-11-2011",0.877356848639554,0.772303773711375,0.598110139933021,0.738574719476852,0.66052032235459,0.874638519375361,0.627899079550152,0.819023348496757,0.1977920311947,0.87981563746077,0.555853383554672,0.877397963211494,0.884856833367904,0.801643910691052,0.318841012273703,0.851151666637948,0.605196374622356,0.423045304940013
"30-12-2011",0.752625166792365,0.693478115155171,0.499465558689882,0.645686259939065,0.565784863349685,0.760772122614228,0.558674810946407,0.699819785489159,0.179530961857277,0.757523841290538,0.484505715247138,0.752711770742875,0.776361860288656,0.69948979467635,0.277343892498151,0.746752695497975,0.522134944612286,0.369049460799927
"31-01-2012",0.876196553924697,0.79596487700248,0.583869488487139,0.734933491862971,0.649045199719692,0.885266049739734,0.593323856046481,0.808258111637729,0.19184367878897,0.878633048804524,0.547832701547443,0.876229572905976,0.876176951865306,0.801182365490335,0.319812694212026,0.8348983864948,0.58159113796576,0.406703978401662
"29-02-2012",0.891280385217845,0.789865272471345,0.641031085418896,0.737014193356617,0.646592501751927,0.878542510121457,0.596948847961258,0.819190066766698,0.191874724469585,0.893476052579711,0.557945459468118,0.891308123470435,0.869721999138394,0.806264774910016,0.325142021430064,0.844380455195953,0.580463242698892,0.394121126632388
"30-03-2012",0.828914544294251,0.739727863797842,0.605188221725053,0.686854425206212,0.610765592151366,0.812174667437825,0.582524811087019,0.766054572447027,0.184038794682496,0.832345315887624,0.531027698094408,0.828972921765217,0.829283253820938,0.755686285514232,0.304153028298164,0.800874798062628,0.567009063444109,0.381137856243649
"30-04-2012",0.822416893891048,0.739191634828071,0.577555132498645,0.669317084045478,0.597538542396636,0.809355118565645,0.598869615593371,0.762029517072745,0.180338149553253,0.825916885243416,0.530107984997905,0.822436251677587,0.820202707853555,0.750895365946883,0.302186450177257,0.792946430335475,0.559476334340383,0.382305743883757
"31-05-2012",0.768289145442942,0.747570212480729,0.523786390228312,0.665898788734487,0.589830063069376,0.820344129554656,0.602191587431486,0.722588737783917,0.180282267328147,0.772897493821732,0.511400824804631,0.76835872740191,0.798784887503701,0.706641484490133,0.28322041261661,0.780636719686344,0.567613293051359,0.398719873807465
"29-06-2012",0.791785113418808,0.747235069374623,0.553655628586913,0.671026231700973,0.596750175192712,0.819621168305379,0.614557056360328,0.741173855399687,0.179512334448908,0.795957972618524,0.524400016408024,0.791852845977737,0.820069743982498,0.727221191473718,0.292313763725422,0.777033580492257,0.548721047331319,0.390675099725471
"31-07-2012",0.805418576318385,0.785709497955627,0.548841487986882,0.68291595452181,0.595042046250876,0.86965008675535,0.621273415507316,0.754138185628885,0.180381613506113,0.80931515987689,0.536327694253294,0.80547880318939,0.82496104158578,0.737143522672004,0.297908396592149,0.778401301059921,0.541430010070493,0.39830732129044
"31-08-2012",0.820792481290248,0.779542864803271,0.562177785806595,0.684922345247826,0.59552382620883,0.861119144013881,0.631751160756721,0.765649685220028,0.18608780960305,0.824340100368422,0.54923896507959,0.820841556801137,0.835800256354343,0.748643901825986,0.304779812893191,0.794890766846428,0.563101711983887,0.415582957940878
"28-09-2012",0.894761269362418,0.828272672431128,0.612733210121868,0.730920710410938,0.648388227049755,0.932475419317525,0.645652821953558,0.820960456014163,0.198003141822878,0.896796397653016,0.594291312192919,0.894797505328807,0.889155998532079,0.811147412056388,0.330229257243673,0.841560075640753,0.608539778449144,0.438625229406501
"31-10-2012",0.861692869988977,0.792144245592868,0.608436001834276,0.706546778628223,0.635511562718991,0.883024869866975,0.637205522136636,0.786013131048499,0.191527012846703,0.864411662143518,0.577180817708707,0.861735217494276,0.854088993605324,0.782588061036212,0.319603766013683,0.796835779977827,0.588358509566969,0.447722619101788
"30-11-2012",0.865753901490979,0.792479388698974,0.635914011366953,0.713977855391246,0.633934828311142,0.881795835743204,0.64713417532137,0.788037567183493,0.191396620988122,0.868368785724032,0.578851446445386,0.865793005447225,0.859116800782891,0.785921024375218,0.320936926898345,0.794245541590009,0.587029204431017,0.459137583230954
"31-12-2012",0.826013807507107,0.745626382465313,0.641319566999708,0.671397785539125,0.605860196215837,0.822657605552342,0.625540303779384,0.754646279403942,0.183666246515122,0.82951013539124,0.558254169348821,0.826083524117786,0.818908526175268,0.752927085134407,0.320980039066257,0.751609025972391,0.563665659617321,0.420694362287846
"31-01-2013",0.830248883216337,0.724981567129164,0.68917415894279,0.693913948131084,0.611291170287316,0.821645459803354,0.609606087961596,0.756718349330348,0.181828342222747,0.833558227329927,0.566733482767159,0.830267624536196,0.80011452621427,0.756377427243968,0.341879491541724,0.768889731707363,0.563464249748238,0.445223036204517
"28-02-2013",0.78598363984452,0.717407332931162,0.659324930867251,0.691313071264026,0.598283111422565,0.797498554077501,0.594661081535602,0.719381395828868,0.177401228167125,0.790211804660612,0.536265637090793,0.786058261624694,0.757833788069772,0.724261031331075,0.32622645826908,0.727065476380037,0.545619335347432,0.426464030577422
"29-03-2013",0.791669083947322,0.737247804812655,0.679960535275072,0.69584602808947,0.59416608269096,0.819982648930017,0.597772837589675,0.723311183620327,0.179562007537891,0.795745713116121,0.542630166370275,0.791710744454093,0.749799224554704,0.728470524064651,0.331728234158766,0.753293675556527,0.538086606243706,0.438901275575981
"30-04-2013",0.71665603063178,0.649775454118909,0.640094493003349,0.615070223675411,0.530176944639103,0.712333718912666,0.543478811092644,0.653797604020292,0.163579691157569,0.722273602498598,0.498608365839277,0.716823241493645,0.684388091401138,0.666237382358783,0.308958376860041,0.680938907398718,0.490634441087613,0.394372905006749
"31-05-2013",0.673435052503336,0.624170520812387,0.627389630782485,0.597161328676525,0.514278206026629,0.693247541931753,0.540848653072244,0.613959876469701,0.162449628383203,0.679912670376154,0.476636104107606,0.673529643956738,0.668492703829182,0.633272182647688,0.294114525815898,0.661793796581371,0.506465256797583,0.419644780148944
"28-06-2013",0.555955212624006,0.517595013070581,0.502868418492837,0.497659210819648,0.433777154870357,0.541136495083864,0.485069757893286,0.515627853065631,0.142797712554252,0.564761890322483,0.412170004683549,0.556106418252151,0.57544281401191,0.54132695960215,0.248624556027579,0.565243126415885,0.445115810674723,0.353056983816414
"31-07-2013",0.627023263909033,0.566525906562102,0.563345608159749,0.557999554135394,0.474903644008409,0.608805668016194,0.549003478754848,0.57440795166758,0.158537872625782,0.634458814075837,0.471370528132648,0.627157180074209,0.649439867532527,0.599746362289173,0.276292618865221,0.6173061376421,0.510574018126888,0.389231165915882
"30-08-2013",0.673609096710564,0.611971311750117,0.605357753289885,0.583636768967823,0.527417659425368,0.665991902834008,0.634938144532843,0.612419717214058,0.176513321701552,0.680124929878557,0.532042005880553,0.673703323596747,0.715978534312657,0.637914988018939,0.294260443922677,0.649558423965138,0.551379657603222,0.427389240266339
"30-09-2013",0.633985032198178,0.559756015818755,0.568210330308631,0.522330385672884,0.4802032235459,0.592972816657027,0.570920056132536,0.579520645279094,0.166603540449417,0.641251118152736,0.536632303890843,0.634104365674588,0.655628892517325,0.603655801544159,0.274309459141272,0.594217231790588,0.492004028197382,0.399056589464743
"31-10-2013",0.632534663804606,0.555734298545479,0.566736239456387,0.526045924054395,0.487736510161177,0.592611336032389,0.559114928273531,0.575416200252459,0.163772174377379,0.639856269994087,0.521257978573427,0.632667561379964,0.650604631042986,0.602072528634631,0.273596450210421,0.584689017575081,0.483786505538771,0.395953345163883
"29-11-2013",0.591344201427162,0.519806957570883,0.557652126787377,0.482053949617299,0.464041695865452,0.54438982070561,0.537556209872689,0.540937274235676,0.157060098228533,0.599481480358415,0.523522190662258,0.591489697639536,0.633306917844283,0.568433691245868,0.257187295839013,0.549331855353705,0.472870090634441,0.38052509441689
"31-12-2013",0.563207054591866,0.48883973456666,0.548401261759515,0.454113100988333,0.44354414856342,0.500216888374783,0.510870054304572,0.513714562443931,0.160680024588179,0.571918067832072,0.511879068986732,0.563353595958001,0.621714241139731,0.544354315665485,0.248704147722185,0.524576207805836,0.462880161127895,0.376790887442933
"31-01-2014",0.590183906712305,0.524767075541256,0.553871850812223,0.479304451214981,0.493912053258584,0.544895893580104,0.538128503010515,0.536674049904335,0.175612996963732,0.598344375881256,0.533594668894172,0.590321307334017,0.652129283431106,0.565754988952854,0.25996305618842,0.555176953838517,0.498126888217523,0.417939967541824
"28-02-2014",0.633985032198178,0.546685434680608,0.597260814585273,0.501820613806941,0.52614751226349,0.570488721804511,0.565091665330847,0.581942029675852,0.18164206813906,0.641266279545765,0.537988539520712,0.634104365674588,0.687260111015968,0.603277145394704,0.277350525139368,0.589924165282677,0.517703927492447,0.426336624653046
"31-03-2014",0.613853918895399,0.531134794557276,0.58415241165599,0.489410715612692,0.507489488437281,0.550751879699248,0.52944638021075,0.572478783115409,0.17157084934773,0.621510984429249,0.512426061871753,0.613957527433489,0.662924176909317,0.586459224764009,0.269620181800696,0.571413814658865,0.481973816717019,0.406242890294399
"30-04-2014",0.611939432615884,0.525839533480796,0.576311715742812,0.480716355799955,0.502365101611773,0.54598033545402,0.533449619924238,0.575098641643048,0.169397651704718,0.619691617265794,0.520277967576102,0.612062840451567,0.659226008442319,0.584452040936618,0.270581914777193,0.551748337611228,0.480725075528701,0.405724166173727
"30-05-2014",0.58989383303359,0.517192841343253,0.551920292372469,0.467637660697035,0.477750525578136,0.533979178716021,0.506565200640068,0.555028937528283,0.162598647650152,0.598101793592795,0.509792722131863,0.590021315228547,0.647846073931458,0.568298815274146,0.267673501603441,0.526647162556077,0.461792547834844,0.395580227813927
"30-06-2014",0.627313337587747,0.54675246330183,0.585181829551297,0.485175001857769,0.496496145760336,0.568825910931174,0.543115327613214,0.58260096379038,0.17311692424233,0.634762041936413,0.54468665513463,0.627394015946949,0.676644275550781,0.604642758328397,0.282955106967921,0.551346831039124,0.481772406847936,0.418482959457615
"31-07-2014",0.610082961072112,0.546819491923051,0.57935994886261,0.479378761982611,0.495839173090399,0.570705610179294,0.533945982277192,0.564849437524313,0.171185882908111,0.617841927316282,0.519678235622006,0.610199731586011,0.651666569159828,0.587289896510883,0.275901293033405,0.547073882712447,0.47742195367573,0.411912453929108
"29-08-2014",0.610373034750827,0.557208928212347,0.58714950738574,0.488964851006911,0.493868255080589,0.57713996529786,0.535582712528861,0.561880264526322,0.172272481729617,0.6181148323908,0.52532192946302,0.610483934633299,0.648074771789676,0.586431266237006,0.276020680575315,0.539244121138155,0.474320241691843,0.408912347757504
"30-09-2014",0.570168822881012,0.548428178832361,0.586448591637369,0.471278888310916,0.478451296426069,0.566150954308849,0.515276149015571,0.527750652979891,0.172272481729617,0.578937792804403,0.517671147207666,0.57030078155838,0.61932266431232,0.553816010549255,0.259598260921473,0.530233972643423,0.480563947633434,0.411029712881649
"31-10-2014",0.539885130823229,0.525772504859575,0.57018578991982,0.454410344058854,0.457909950946041,0.535858877964141,0.489641775430485,0.499876946038853,0.160493750504492,0.549266946647058,0.491120355833415,0.540017367964001,0.592279585790949,0.529883214563145,0.247208487127702,0.512442147824246,0.454098690835851,0.384250200967678
"28-11-2014",0.550617856935662,0.538843085997721,0.624972277420341,0.474845805157167,0.473677295024527,0.549667437825333,0.503074493724461,0.511817149752701,0.162815967414454,0.560016374304471,0.503964718306685,0.550753927528223,0.608518906576038,0.542047060090436,0.251595979292894,0.542285124066478,0.478791540785498,0.390432421774279
"31-12-2014",0.564077275628009,0.571016824183927,0.648421549963175,0.488444675633499,0.494831814996496,0.592105263157895,0.522269514914775,0.528806535356182,0.175047965576549,0.573146140667405,0.521664124756826,0.564221994158049,0.623442771463471,0.553132546395912,0.257111020465014,0.549117637320796,0.514199395770393,0.417327205715066
"30-01-2015",0.595579277136393,0.651518198270661,0.667553048094159,0.53719253919893,0.582866152768045,0.564054366685946,0.535823863077109,0.560228959757385,0.19085642614543,0.605500553390846,0.557903748396106,0.595705376174311,0.651287178914412,0.577528001995969,0.288364025880566,0.572859978090128,0.572447129909366,0.438746568382096
"27-02-2015",0.56871845448744,0.628393323949326,0.651390853633117,0.497436278516757,0.546951646811493,0.557836899942163,0.514575195381158,0.539071617405387,0.189571134967992,0.577285200964265,0.548269520229068,0.568816610089208,0.615840783742241,0.555930911093149,0.278332156039517,0.55220785310949,0.545297079556898,0.423236413826576
"31-03-2015",0.553054475836863,0.643742878208995,0.635957366980254,0.507839785984989,0.541433076384022,0.559282822440717,0.509320503842941,0.519033669151563,0.191359366171385,0.562093485149416,0.54224343200012,0.553185442488356,0.604785281076759,0.548393093080548,0.271500535585778,0.54521231943594,0.546465256797583,0.430374179065993
"30-04-2015",0.54916748854209,0.608955023795161,0.629784750496783,0.484357583413837,0.509153819201121,0.525231347599769,0.514099221850068,0.51601686236216,0.196041054808045,0.558075715996786,0.534450699538324,0.549285545117234,0.609782949776887,0.5460138322523,0.269792630472344,0.521896384871092,0.523343403826788,0.422159530418164
"29-05-2015",0.555607124209549,0.631342583283062,0.666505287439379,0.493869361670506,0.534381569726699,0.538316946211683,0.522019927612652,0.521097800112733,0.196916543001372,0.564458662461907,0.550530199692242,0.555774848030315,0.630557224990825,0.557632763964542,0.272611502989663,0.546769358404136,0.547552870090634,0.4338535741912
"30-06-2015",0.543772118118002,0.607413365507071,0.641173380765115,0.466968863788363,0.523300630693763,0.516989589358011,0.511327045139445,0.511293178047173,0.194780600175098,0.552799551222766,0.54549868308334,0.543917265335123,0.621203659874872,0.548098470082821,0.267451308122664,0.54037439303763,0.534300100704934,0.425256707770245
"31-07-2015",0.501653419968672,0.569341108653395,0.60113502772258,0.436724381362859,0.508891030133146,0.489010989010989,0.482206886078512,0.476306158255333,0.188416235649134,0.511560562184454,0.518924566508139,0.501792058103734,0.606347163348775,0.511377768578692,0.256364848328077,0.530947085484498,0.52306143001007,0.414493940634906
"31-08-2015",0.522886813250566,0.581875460821771,0.609243639092311,0.462064353124768,0.544411352487736,0.519303065355697,0.517512591855158,0.509364009495002,0.205143648364203,0.532422638992071,0.557287939822251,0.523059919475803,0.641290068662543,0.546810934584249,0.265869423192357,0.556716761539378,0.565478348439074,0.45078642823558
"30-09-2015",0.510703718744561,0.571888196259803,0.586305184608757,0.460132273166382,0.537140854940435,0.512724117987276,0.501158647532109,0.497034796484626,0.209421743152875,0.520429977106297,0.570450672250377,0.510854977500592,0.6368313468531,0.535927878701674,0.2604173921118,0.546794212928485,0.559556898288016,0.461355053009965
"30-10-2015",0.527179903695539,0.596085528520678,0.610956185817712,0.463327636174482,0.537622634898388,0.539907460960092,0.511871918827179,0.507752399552242,0.206515867447362,0.536592022074988,0.546329170940177,0.527291387068761,0.640339820197389,0.546775599920499,0.275354100132984,0.538634937197443,0.565558912386707,0.472539473085498
"30-11-2015",0.480478041422521,0.576848314230176,0.572369134138377,0.437839042877313,0.502365101611773,0.514965297860035,0.484692213157399,0.474194393502751,0.191632568160792,0.491320102491017,0.51302911844261,0.480666298255309,0.594742076682924,0.509730325563083,0.246886804028666,0.505885289739249,0.510896273917422,0.458603691738332
"31-12-2015",0.479375761443407,0.557007842348683,0.553479982768923,0.448093928810285,0.527943237561317,0.492914979757085,0.480085042479056,0.481268011527377,0.192104462506132,0.490304289158088,0.51023385964226,0.479561064182522,0.596259637664587,0.508391024656516,0.246395988578592,0.511825927030906,0.507432024169184,0.492354127800276
"29-01-2016",0.509427394558218,0.591661639520075,0.592874115865097,0.496098684699413,0.568281359495445,0.549378253325622,0.51763281559787,0.515492890656632,0.204317833259859,0.51938384098731,0.535016614181733,0.50960764190416,0.624329197270518,0.528514626054781,0.259846984967119,0.55243844535717,0.553716012084592,0.530345361059289
"29-02-2016",0.580843534257702,0.66472283665125,0.619495018273279,0.572118599985138,0.615670988086895,0.615023134759977,0.581132043634891,0.576678495724867,0.226558958852055,0.589217217277924,0.57725437882083,0.581005763006237,0.700067191076174,0.592980647670753,0.291809682992913,0.640067108117903,0.617039274924471,0.585408988184617
"31-03-2016",0.582061843708302,0.630538239828407,0.61751233272654,0.553169354239429,0.583785914505957,0.582200694042799,0.562987398301963,0.569962131135828,0.216258002024178,0.590445290113256,0.573359976334934,0.58220573142812,0.691525591999475,0.593852383718253,0.335425931637367,0.589290036601557,0.56833836858006,0.546004155859914
"29-04-2016",0.610315020015084,0.655338829680273,0.60931645428901,0.565802184736568,0.588340925017519,0.616685945633314,0.586609606087962,0.59666881018728,0.223057006078744,0.618039025425656,0.592839864897869,0.610404989342386,0.716168229435364,0.618531505441696,0.349752436666567,0.61195068681937,0.599194360523666,0.547147775704904
"31-05-2016",0.567616174508325,0.632750184328708,0.591917513166488,0.532510960838225,0.577478976874562,0.597021399652979,0.560448638448537,0.568477544636832,0.222138053932556,0.576193580666192,0.578812770893026,0.567742954132786,0.68770686962272,0.583860908659755,0.328093546771728,0.602798718679352,0.594521651560926,0.572398416526368
"30-06-2016",0.630678192260834,0.699845834171191,0.597852785459194,0.647841272200342,0.634285213735108,0.656015037593985,0.61379634238597,0.631417661022062,0.235816780811286,0.638097548402747,0.610300572325901,0.630804452514408,0.742823053453249,0.636820481223455,0.360089408003608,0.637407989768777,0.63508559919436,0.580846642702219
"29-07-2016",0.642977316238324,0.707353039747972,0.609187499131498,0.664784127220034,0.64948318149965,0.663461538461538,0.619068610494759,0.643842141615262,0.249154005203256,0.650075048895493,0.614805466819293,0.643119917896897,0.74868410088944,0.647490759538979,0.366347304992057,0.629259449748798,0.631822759315206,0.558453534756033
"31-08-2016",0.624006497650403,0.690863998927542,0.597444798021205,0.656535632013079,0.635380168185003,0.655798149219202,0.603507017973098,0.628964520764364,0.240548142536929,0.631472019649165,0.60736700876315,0.624125680903134,0.723483015195111,0.630992951825017,0.356703444662216,0.609670205271306,0.622316213494461,0.578483566152493
"30-09-2016",0.631664442768463,0.691735371003418,0.589111070967025,0.670208813257041,0.64427119831815,0.652617119722383,0.606118896360103,0.635117218821699,0.246397148764692,0.639280137058993,0.603585696130768,0.631783374121734,0.732423505884981,0.637726930786347,0.360603437697943,0.608191293410502,0.616717019133938,0.545767544857503
"31-10-2016",0.602367001218309,0.680742677123132,0.587694231757987,0.687894775953036,0.62968640504555,0.635193753614806,0.584326761102065,0.618556537340923,0.244559244472317,0.610306714980973,0.580214962386615,0.602526249309229,0.709238152475876,0.612541984205357,0.34573305608893,0.60771801996319,0.593917421953676,0.514331649755047
"30-11-2016",0.547891164355746,0.647362423754943,0.590865305782138,0.614327115999108,0.576822004204625,0.593406593406593,0.55400577073965,0.578949039782155,0.250811844548068,0.556999257091742,0.557973604129421,0.548022420462619,0.665221792601181,0.573740460822568,0.665605444071911,0.572430639863716,0.562860020140987,0.495360300920659
"30-12-2016",0.529210419446539,0.631141497419398,0.587604741325403,0.602808947016423,0.556061667834618,0.567741469057259,0.53384544429352,0.567024713998777,0.250271649705377,0.538835908243249,0.539356388393012,0.529359753690692,0.647514550679623,0.559982572769368,0.66011693346466,0.575480077993588,0.558026183282981,0.469451396156588
"31-01-2017",0.568022277658525,0.65513774381661,0.603606853521949,0.630006687969087,0.575551857042747,0.590876229034124,0.565554983731126,0.597049880518573,0.284291506522697,0.57658777688494,0.566001728624437,0.568153469645536,0.677076851344619,0.589827219043488,0.733321394579142,0.586927052467224,0.564108761329305,0.490027452943229
